feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
0.42314350079460317,0.3900040843775426,0.6311773191900116,0.3890509317186285,0.6334219764343989,0.5744146205236811,0.5664609314675713,0.6887683337832683,Below Average,Region B,0
1.0,1.0,0.0,1.0,0.740721008692129,0.17947648116081272,0.35366423268947217,0.24364003125794859,High,Region B,1
0.6877263983616689,0.6796658063041843,0.26931321952857606,0.667891147053096,0.044541420177194146,0.39489077360371294,0.30333886179645786,0.33548061718473654,High,Region A,1
0.2470665599521058,0.2342902887598347,0.8285198762722936,0.2115784523551515,0.7457460811016621,0.016186603720780124,0.14258973017575327,0.0,Low,Region C,1
0.18354968443827696,0.176418997523064,0.7875124048189537,0.12817808760167032,0.24215247263916823,0.22969974458117742,0.1174202888570352,0.19817623312687338,Low,Region B,0
0.64517231416184,0.6501293027446352,0.3186528651605365,0.5552564831915322,0.07657930866577867,0.45340895823663874,0.3334688022667901,0.43031715113804525,Above Average,Region B,1
0.4353853794177618,0.4273323879423156,0.546930227987376,0.510379215917723,0.8915768443772689,0.4197137952102741,0.545682151788747,0.4677031868451766,Below Average,Region B,0
0.7139768813937121,0.7065377329362534,0.2445026749354347,0.6780012720745254,0.7156446910289039,0.7798178440318342,0.8961977556169167,0.5898764295525466,High,Region B,1
0.6424279568525211,0.5872313160038021,0.4034818925500345,0.5800701463333722,0.4007744452814294,0.0,0.0,0.0,Above Average,Region A,1
0.4801501374159207,0.4882769550248648,0.5340848598062656,0.48071134237770613,0.42725436934320116,0.48834826632502615,0.559709080232843,0.6165495568187451,Below Average,Region A,0
0.250146443031221,0.2461573333107897,0.7208822651308707,0.3109605810241509,0.16714569265151324,0.4734887847522381,0.3305886442308956,0.4695675437214136,Low,Region C,0
0.05161703511199667,0.09945093047412606,0.991407280157165,0.2135498541442371,0.0,0.36177033120757196,0.26891458843018745,0.36619033410862345,Low,Region A,0
0.36909964906894766,0.33900564620504925,0.6136957004591401,0.34870404312866177,0.33615756607526004,0.21994433171272604,0.1654836305671058,0.18394092146349472,Below Average,Region B,0
0.7562942256686939,0.6971657988020845,0.2194075283827011,0.6883509890916237,0.11307731437753571,0.8476001124058845,0.8486239592560718,0.8847396896101293,High,Region A,1
0.5654166386861057,0.5794514924152967,0.43483585012050313,0.5136290210867319,0.41649702525732607,0.9999999999999999,0.9999999999999998,0.9732996052935341,Above Average,Region B,1
0.13158958209519667,0.1414897041903691,0.8979549990545586,0.0566062054296006,0.8739908243472229,0.0,0.14337194064806363,0.0,Low,Region B,0
0.5532583347347246,0.5194961451269557,0.4675995286220396,0.4153105465500624,0.07570943427392063,0.21652508249567648,0.09404857053202925,0.06776928280244576,Above Average,Region B,0
0.6163001781937256,0.566622334079091,0.3587062868729406,0.5201010407296671,0.050174978412578286,0.19155580988769355,0.0,0.19733957794997864,Above Average,Region A,1
0.23913199891366477,0.2831491736134403,0.8123573771963916,0.1601839314017306,0.9497891596325796,0.4166713244299382,0.5731506822816271,0.38083535564423454,Low,Region B,0
0.5474765337738858,0.5851169342734259,0.4366828873108016,0.6490825401892982,0.7755359684422083,0.8954575077265146,0.9468624338164789,0.7504641386004929,Above Average,Region B,1
0.5190913645186886,0.44207176469192955,0.4393840327641293,0.4673298730549125,0.007229957974477008,0.668680075736869,0.60242518873628,0.7301961223628503,Above Average,Region A,1
0.16212989879144357,0.14805579577917022,0.7511458854986129,0.13341930154091008,0.036649806067898694,0.4564316417974043,0.22219041111815757,0.5034193643841784,Low,Region B,0
0.6081189196665465,0.6525849843432483,0.4478053608562215,0.7183812430694094,0.7086874942648305,0.5094421687300541,0.5758708420369152,0.5793862690874805,Above Average,Region A,1
0.6684447869511537,0.6493368234828568,0.32858610549089645,0.586627673390189,0.35945427995107787,0.40499542287920254,0.4173767052171514,0.2907237909468003,High,Region A,1
0.8236498731254736,0.8027313693387503,0.18372656887194422,0.7548928021291907,0.7522601207268126,0.7343849727791527,0.7019672315058957,0.6430818314246405,High,Region A,1
0.8149577181682812,0.8002384989772335,0.24263313095371353,0.6867594478165906,0.39732158734820255,0.5038577798510732,0.7321969540883275,0.8435040360146022,High,Region A,1
0.09238298934504025,0.05941222307898453,0.8810718709054053,0.10520033128903827,1.0,0.6884957301530934,0.7437956564363468,0.7342511876661517,Low,Region B,0
0.22309412723717814,0.17176249005397765,0.6951854799045076,0.1242111001233292,0.7192255308241667,0.0,0.0,0.0,Low,Region A,0
0.6548492092860037,0.6808844121286721,0.34576481098126827,0.6822398386581355,6.489289792965813e-05,0.5084387941028138,0.3388059201587368,0.4839128723222327,High,Region B,1
0.6544779425802961,0.5952358317622276,0.3604394179148634,0.6547121551945874,0.31522293087737396,0.44625305332584597,0.3847928845118209,0.4341811434441167,High,Region A,1
0.6548528999425558,0.657170301493005,0.32579110219876145,0.7383774067132828,0.5740054220907753,0.8130705092552839,0.9084233143200505,0.8388830075508789,High,Region A,1
1.0,1.0,0.0,1.0,0.10581608671408405,0.5788118874018939,0.4467358436492309,0.4684809021836613,High,Region C,1
0.6714480420266767,0.6235918646458499,0.1755474584666491,0.6466407540753166,0.0,0.6777328180000455,0.452655572848731,0.6782046100580843,High,Region A,1
0.8392558867777178,0.8054259571206414,0.22254701224811546,0.7526459959687206,0.03635855312268693,0.3500947317985631,0.3183665000285607,0.5390890185647546,High,Region B,1
0.7852994767279036,0.8149041838512598,0.25730321988994526,0.9145991491880083,0.5303288393689997,0.7969055319592744,0.8649667381756916,0.7509291835524445,High,Region B,1
0.6953709227728685,0.705739901554364,0.3280666128717039,0.6963898040024864,0.6502164834526512,0.8885963556868212,0.9605430294554578,0.7458725768329573,High,Region A,1
0.4081027114423301,0.3871534978461058,0.3905425729875809,0.39218454173010886,0.05145140756327954,0.0,0.05093113793380849,0.04402784029387263,Below Average,Region B,0
0.7273405035270797,0.7571393744268884,0.34543090595999604,0.7336270386253032,0.6867422392521393,0.10067093254071657,0.20555592806972817,0.04484301575960564,High,Region A,1
0.2721281002864927,0.30610662386620735,0.6665459518258483,0.3770445667994314,0.6334187717394963,0.7417992052197814,0.7677672913065292,0.7169170665050444,Low,Region B,0
0.4314163510519755,0.43636484464410186,0.5367892614631146,0.44844893490050297,0.9917472788470252,0.5038577798510732,0.5231813816012837,0.527487096437171,Below Average,Region B,0
0.3575547823198897,0.32872417226672035,0.631636621171703,0.37384136377930144,0.8815958478138093,0.8247212225919132,0.9999999999999998,0.8457032760950901,Below Average,Region A,0
0.5261241574924584,0.5101276388666222,0.4960631690077914,0.5313415878905325,0.9954606226728034,0.579657192442931,0.6921785097932541,0.5334989040611041,Above Average,Region C,0
1.0,1.0,0.0,1.0,1.0,0.7201278676538792,0.8075918375981299,0.7665764535748363,High,Region B,1
0.0,0.0,1.0,0.0,0.4376807525959341,0.2716323208485236,0.24745531770657514,0.15121638203656806,Low,Region A,0
0.7057331314275826,0.727969676022759,0.3391576678495416,0.7487713224352651,0.4899715283731756,0.610169184837357,0.6531712656900414,0.613706356112537,High,Region C,1
0.022532831149605748,0.0,0.9954756887466221,0.0,0.26095867199595657,0.6110530472839543,0.5493222572999228,0.5712956273586133,Low,Region C,0
0.3615463546360005,0.31518209328652935,0.6628170763441781,0.25715335213243634,0.5127538607094886,0.2898023462628163,0.3320057752093928,0.11709505492944128,Below Average,Region B,0
0.825403018949645,0.8242460855424314,0.1038103974423149,0.8335110443551434,0.11563105125772782,0.816306250762419,0.6633973608179977,0.7059919503862294,High,Region B,1
0.520895608806456,0.5026454964228614,0.43179546951844167,0.5564750577410744,0.6937078491730572,0.0,0.005925031790327218,0.0,Above Average,Region B,1
0.18151335194147256,0.16229423531967668,0.873461834142389,0.25910841686363273,0.0,0.569033059223024,0.41968013782535285,0.6152884158758333,Low,Region B,0
0.28922210588973596,0.23543782546999148,0.7611658957792089,0.1309349070821913,0.20989787610879174,0.1013285785297493,0.1890732588909531,0.1141721283877506,Low,Region A,0
0.7037532143382396,0.6989279913882731,0.3356310011034299,0.7008786652090121,0.17930632563944282,0.1859683667732302,0.0,0.17143385683894796,High,Region B,1
0.2847457682201738,0.28152207962381126,0.6845404062370086,0.31063072890646715,0.989518182874094,0.8114147084578567,0.9454810587368774,0.8517152971908439,Low,Region B,0
0.5661194137822768,0.581190953877867,0.4858660529148556,0.5990014434878229,0.10917776808645469,0.16179398023047492,0.1900303407876876,0.1907740520431851,Above Average,Region A,1
0.5153359886542163,0.5136423164258065,0.4127832547220681,0.5734801470816949,0.9372146676673219,0.14864711582551637,0.141010780994636,0.23202520595612536,Above Average,Region A,1
0.3081532102794099,0.3023693027219141,0.7564610336456247,0.34126327432855486,0.0863712243110018,0.6850775376520983,0.5588590604063777,0.7134101666770758,Low,Region A,0
1.0,1.0,0.0,1.0,0.6706909926638138,0.15841205751241283,0.3202415422258473,0.11412569142411016,High,Region A,1
0.6901785972456249,0.6462425003972087,0.4972203309103198,0.5868536485476051,0.30343771887613086,0.8214498857377424,0.6794676676579547,0.8509720138537264,High,Region B,0
0.0,0.0,1.0,0.0,0.29912631361033265,0.7050973461325996,0.6594954662086925,0.7613215101080596,Low,Region C,0
0.557202866148628,0.5038866507811551,0.546078819139345,0.562610935565238,1.0,0.26216275358220714,0.3501813466927852,0.370543845858184,Above Average,Region B,0
0.30512614165504137,0.27858252259614147,0.6731365383268959,0.287285770654233,0.19925713406295853,0.8096671964459324,0.7087474433147243,0.7505279177303172,Low,Region C,0
0.7551157866300929,0.7135411689913814,0.2175114752767015,0.6209951343925193,0.17318755079164327,0.0,0.0,0.0,High,Region A,1
0.26627506507475196,0.2878001745916431,0.4972203309103198,0.2263435320933822,0.6025681660675166,0.6514955128776647,0.8083245502056513,0.7040785775761568,Low,Region C,0
0.4676962294585503,0.46247074461123755,0.4972203309103198,0.5035564857060123,0.7706655261027853,0.11622932096288852,0.24616848693179594,0.18944045061691456,Below Average,Region B,0
0.6518631892532301,0.6465266222006962,0.34024925716422405,0.6263953630089218,1.0,0.34137388439746996,0.3879921852649409,0.30406280988411793,High,Region A,1
0.7590747222957019,0.7205846337067845,0.19201052474653912,0.7279842388161981,0.7269934790925211,0.3614891482653998,0.4088112181237221,0.3112273053037286,High,Region A,1
0.14509396018765242,0.1358407182134751,0.8143998313728731,0.19881590746387628,0.5720791666238363,0.9034151206497805,0.7320762625783152,0.8471619795082207,Low,Region B,0
0.4023874269803181,0.3771836808343816,0.6258230944490047,0.3066301285134139,0.4025145114732531,0.5038577798510732,0.3160549095396975,0.354505688319004,Below Average,Region B,0
0.3606508312692652,0.3695989383159754,0.5846240721144557,0.3454785804378607,0.6089827196174988,0.47986169853452976,0.5933478404624343,0.4083662105891605,Below Average,Region A,0
0.30763942731796046,0.27657509825139626,0.6461791127586433,0.24601151382261077,0.6153352463711118,0.3678848695554651,0.29753776712085056,0.398639253112258,Low,Region C,0
1.0,1.0,0.0,1.0,0.19000801217372815,0.1983202457739534,0.13422672853648082,0.07674319869110308,High,Region C,1
0.6221439436974902,0.5681188931933246,0.34435733544966607,0.614047117903026,0.6934609511198543,0.18347703013414346,0.19695400124164913,0.12918197514775814,Above Average,Region C,1
0.12708880076631435,0.10306834144180299,0.9534209224663062,0.01600616341508443,0.17525657560497165,0.6004943736220782,0.6623320959138306,0.6034823970888223,Low,Region B,0
0.7745595939359422,0.8179267409683402,0.16986653415727948,0.8180919341992341,0.4922408470302758,0.49612795691459255,0.5307247842085225,0.42156910624295757,High,Region C,1
1.0,1.0,0.0,1.0,0.2368100313284595,0.7418187891613381,0.7259415359994599,0.6937570320570956,High,Region A,1
0.8086169377693967,0.7635551961081201,0.1978939902772175,0.6547158571416252,0.29557231828881414,0.42895990904550924,0.4113286715942749,0.4163112796383682,High,Region C,1
0.05027298536561675,0.05714324130136489,0.9300085213514175,0.053501207393963524,0.6298139396191302,0.43905174446462714,0.544597629473302,0.5933195834654444,Low,Region C,0
0.3578904350683798,0.34156751640194083,0.7753103389664697,0.27019807990748207,0.019902676560963173,0.7428266967419919,0.6913397683106169,0.6286403988349714,Below Average,Region B,0
0.8782886077761372,0.8467147031962781,0.10611718548604993,0.809410051476817,0.0,0.3884599332695475,0.2687529607410861,0.4046101540427175,High,Region B,1
0.2914908191813854,0.2574842108845398,0.7287363511458351,0.11009902738091942,0.09332279221907674,0.05601108106578084,0.0,0.0,Low,Region A,0
0.633685577595599,0.7104454161972085,0.41961394364819365,0.7929658743029843,0.1356053065006651,0.7683000228282515,0.5736042605659262,0.6711396719917305,Above Average,Region C,1
0.7319957144901923,0.7189343741872998,0.4972203309103198,0.6984119809572698,0.16798413409419588,0.29346260586834255,0.38035475057165635,0.23110804128508078,High,Region A,0
0.22633173048312077,0.1684682947742881,0.4972203309103198,0.1211010405230803,0.8074990620099063,0.5251769844677753,0.6723870352121624,0.5061248706184072,Low,Region C,0
0.48410363393659994,0.524652770540505,0.5043753622050089,0.5443591543228313,0.4443965707618213,0.3092295822438879,0.1287256749027333,0.41804567588447905,Below Average,Region A,0
0.0,0.0,1.0,0.0,0.47001695892414525,0.2014776820157796,0.20482544403888098,0.2957516236319424,Low,Region C,0
0.1973698074971193,0.17390322932521435,0.7976951963063301,0.10708767421954118,0.6636261496149395,0.0,0.04917257499712169,0.0,Low,Region A,0
0.4267359658073577,0.396318601962843,0.5454795440197848,0.4856293386996826,0.7577392704233186,0.6099735470145442,0.8081675995770004,0.5790114149676027,Below Average,Region A,0
0.13098203470068664,0.15051709193665364,0.8319694653084944,0.25729985715192016,0.0,0.0,0.0,0.0,Low,Region A,0
0.9869064484088679,0.97171175194609,0.0,0.9373800834402103,0.8994136945647049,0.9086931101112056,0.9999999999999998,0.8887332346771678,High,Region C,1
0.07678957208856901,0.02024563125128309,0.9748120353937624,0.08328348833559873,1.0,0.8257496994714104,0.9011136216494119,0.7577521576217408,Low,Region A,0
0.3710225154952906,0.421223909614144,0.4873042222743863,0.44252099228244723,0.0835394479323805,0.221097779639148,0.04433334108388365,0.2762921434583809,Below Average,Region A,0
0.5406460855824458,0.5239152419403663,0.4565906812189355,0.440955657770818,0.671115735815059,0.9989799284954102,0.9999999999999998,1.0,Above Average,Region A,0
0.9301048351455212,0.9667374367774629,0.05123506956733226,0.9125983232626843,0.0,0.9999999999999999,0.8655271972965752,1.0,High,Region C,1
0.07508949610854704,0.11294017764583264,0.4972203309103198,0.2045274525173409,0.0027445024995537137,0.41922669986935596,0.38558339671461406,0.5174615293143858,Low,Region B,0
0.8474573807833403,0.81129416688502,0.03705183397743539,0.7276985459880381,0.26470994996291297,0.6323358916996222,0.4279395490664275,0.6098521432936355,High,Region A,1
0.5048341549253631,0.5316350183563587,0.4390093733036124,0.6664232668998968,0.8879554852087919,0.5467851296488306,0.6017170655962456,0.457847000179482,Above Average,Region C,1
0.2101124104015235,0.18992016223059477,0.7826421360630127,0.15646041446414244,0.6726925115253695,0.9757355622976687,0.9999999999999998,0.7996434152125292,Low,Region B,0
0.6391191556159637,0.5793138946208852,0.34560564929169235,0.6728599807315891,0.4432452990364598,0.07063534573948566,0.16101355827754654,0.0,Above Average,Region B,1
0.5609488816441441,0.5443138847140166,0.4034331800957509,0.5266759935109596,0.43522723640279026,0.433536057888488,0.4629994564716994,0.41502548566470077,Above Average,Region B,1
